"STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,"
"722950,23174, 20170725,   70.5,24,   64.6,24, 1013.5,21, 1002.2,24,   9.4,24,   7.6,24,  15.0,  20.0,   77.0 ,  66.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170726,   70.3,24,   63.5,24, 1015.2,21, 1003.7,24,   9.5,24,   9.1,24,  17.1,  19.0,   77.0 ,  66.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170727,   70.2,24,   64.1,24, 1014.0,24, 1002.5,24,   9.7,24,   8.3,24,  15.9, 999.9,   77.0 ,  66.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170728,   69.6,24,   63.8,24, 1012.7,20, 1001.1,24,   9.5,24,   7.0,24,  15.0, 999.9,   77.0 ,  66.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170729,   70.0,24,   63.2,24, 1014.3,20, 1002.8,24,   9.7,24,   6.3,24,  14.0, 999.9,   77.0 ,  66.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170730,   71.3,24,   64.3,24, 1016.4,22, 1004.9,24,   9.9,24,   7.1,24,  15.0, 999.9,   77.0 ,  66.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170731,   68.1,24,   63.4,24, 1015.1,23, 1003.4,24,   8.9,24,   7.3,24,  15.0,  19.0,   75.9 ,  64.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170801,   71.2,24,   63.9,24, 1011.4,24,  999.8,24,   9.4,24,   5.9,24,  13.0, 999.9,   82.0 ,  64.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170802,   76.1,24,   66.3,24, 1011.7,24, 1000.3,24,   9.3,24,   6.3,24,  11.1, 999.9,   86.0 ,  66.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170803,   76.8,24,   67.8,24, 1013.4,24, 1001.9,24,  10.0,24,   7.4,24,  15.0, 999.9,   86.0 ,  71.1 , 0.00G,999.9, 000000,"
"722950,23174, 20170804,   74.7,24,   66.8,24, 1014.0,24, 1002.4,24,   9.5,24,   7.6,24,  14.0, 999.9,   84.0 ,  71.1 , 0.00G,999.9, 000000,"
"722950,23174, 20170805,   72.3,24,   65.8,24, 1012.9,20, 1001.4,24,  10.0,24,   6.2,24,  12.0, 999.9,   79.0 ,  68.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170806,   72.3,24,   65.7,24, 1012.3,21, 1000.8,24,   9.9,24,   6.6,24,  13.0,  18.1,   78.1 ,  68.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170807,   70.5,24,   64.3,24, 1012.5,22, 1001.0,24,   9.4,24,   7.5,24,  14.0, 999.9,   78.1 ,  66.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170808,   71.2,24,   64.3,24, 1012.3,24, 1000.7,24,   9.5,24,   6.6,24,  15.9, 999.9,   78.1 ,  66.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170809,   70.5,24,   64.2,24, 1012.0,23, 1000.5,24,   9.4,24,   7.5,24,  13.0, 999.9,   78.1 ,  66.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170810,   70.4,24,   64.5,24, 1012.4,24, 1000.8,24,   9.5,24,   6.8,24,  13.0, 999.9,   75.9 ,  66.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170811,   69.0,24,   64.2,24, 1011.6,23, 1000.2,24,   8.7,24,   7.4,24,  15.0, 999.9,   75.9 ,  66.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170812,   69.2,24,   63.9,24, 1011.1,22,  999.6,24,   8.2,24,   6.8,24,  15.0, 999.9,   75.9 ,  66.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170813,   69.5,24,   63.0,24, 1012.6,21, 1001.1,24,   7.9,24,   6.4,24,  12.0, 999.9,   75.9 ,  64.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170814,   68.8,24,   62.8,24, 1012.2,22, 1000.6,24,   8.4,24,   7.7,24,  14.0, 999.9,   75.9 ,  64.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170815,   68.3,24,   61.9,24, 1011.8,19, 1000.4,24,   9.2,24,   7.6,24,  13.0,  17.1,   73.4*,  64.4*, 0.00G,999.9, 000000,"
"722950,23174, 20170816,   69.4,24,   60.3,24, 1013.6,23, 1002.1,24,   9.5,24,   7.1,24,  14.0, 999.9,   75.0 ,  64.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170817,   69.1,24,   61.8,24, 1014.8,24, 1003.3,24,   9.5,24,   7.3,24,  14.0,  19.0,   75.0 ,  64.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170818,   68.8,24,   62.8,24, 1015.0,23, 1003.5,24,   9.5,24,   8.5,24,  15.0,  19.0,   75.0 ,  64.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170819,   68.9,24,   62.0,24, 1013.9,23, 1002.4,24,  10.0,24,   7.4,24,  13.0, 999.9,   75.0 ,  64.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170820,   69.3,24,   61.5,24, 1013.1,24, 1001.6,24,  10.0,24,   7.8,24,  14.0,  17.1,   75.9 ,  66.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170821,   69.9,24,   61.1,24, 1014.7,22, 1003.0,24,   9.5,24,   6.8,24,  14.0, 999.9,   75.9 ,  66.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170822,   69.7,24,   63.4,24, 1015.1,24, 1003.5,24,   9.8,24,   9.1,24,  15.9, 999.9,   75.9 ,  66.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170823,   69.2,24,   63.4,24, 1014.4,21, 1002.8,24,   9.5,24,   7.8,24,  15.9, 999.9,   75.0 ,  66.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170824,   68.2,24,   61.5,24, 1012.0,24, 1000.4,24,   9.1,24,   6.3,24,  13.0, 999.9,   73.9 ,  66.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170825,   69.1,24,   63.3,24, 1009.2,23,  997.7,24,   7.6,24,   6.1,24,  13.0, 999.9,   73.9 ,  66.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170826,   69.4,24,   64.9,24, 1011.8,22, 1000.3,24,   6.7,24,   6.6,24,  14.0, 999.9,   75.0 ,  66.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170827,   67.6,24,   65.2,24, 1013.2,18, 1001.6,24,   3.8,24,   7.5,24,  14.0, 999.9,   72.0*,  64.4*, 0.00G,999.9, 000000,"
"722950,23174, 20170828,   69.0,24,   65.4,24, 1010.4,16,  998.5,24,   5.9,24,   7.3,24,  14.0, 999.9,   75.0*,  64.9*, 0.00G,999.9, 100000,"
"722950,23174, 20170829,   72.1,24,   65.7,24, 1008.9,16,  997.1,24,   7.9,24,   5.8,24,  15.0, 999.9,   82.9 ,  66.9 , 0.00G,999.9, 100000,"
"722950,23174, 20170830,   73.8,24,   65.0,24, 1007.4,24,  995.8,24,   9.4,24,   6.0,24,  12.0, 999.9,   82.9 ,  66.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170831,   76.9,24,   65.0,24, 1006.4,24,  994.9,24,  10.0,24,   5.8,24,  12.0, 999.9,   87.1 ,  68.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170901,   80.3,24,   67.3,24, 1007.4,24,  996.0,24,  10.0,24,   6.2,24,  14.0, 999.9,   93.0 ,  71.1 , 0.00G,999.9, 000000,"
"722950,23174, 20170902,   80.8,24,   67.0,24, 1007.3,24,  996.0,24,  10.0,24,   6.0,24,  14.0,  15.0,   95.0 ,  73.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170903,   84.0,24,   67.5,24, 1011.4,24, 1000.2,24,  10.0,24,   5.3,24,  13.0,  19.0,   97.0 ,  73.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170904,   75.8,24,   69.7,24, 1013.5,22, 1002.0,24,   9.6,24,   6.1,24,  13.0, 999.9,   81.0*,  73.0*, 0.06G,999.9, 010000,"
"722950,23174, 20170905,   73.5,24,   67.3,24, 1013.6,21, 1002.3,24,   9.5,24,   7.6,24,  15.0, 999.9,   79.0 ,  70.0 , 0.00I,999.9, 000000,"
"722950,23174, 20170906,   72.3,24,   66.5,24, 1013.7,24, 1002.1,24,   9.2,24,   8.5,24,  17.1,  21.0,   78.1 ,  69.1 , 0.00G,999.9, 000000,"
"722950,23174, 20170907,   70.6,24,   64.4,24, 1012.5,24, 1000.9,24,   9.7,24,   6.6,24,  19.0,  22.9,   77.0 ,  66.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170908,   70.4,24,   63.7,24, 1010.8,24,  999.4,24,   9.5,24,   7.0,24,  18.1,  22.9,   77.0 ,  64.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170909,   69.8,24,   62.2,24, 1013.3,24, 1001.9,24,  10.0,24,   6.3,24,  13.0, 999.9,   77.0 ,  64.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170910,   70.3,24,   63.6,24, 1012.8,23, 1001.3,24,  10.0,24,   6.8,24,  15.9, 999.9,   82.0 ,  64.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170911,   72.9,24,   65.4,24, 1011.5,24, 1000.0,24,  10.0,24,   7.3,24,  15.9, 999.9,   84.9 ,  64.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170912,   69.8,24,   65.6,24, 1012.8,20, 1001.4,24,   7.4,24,   9.0,24,  15.0, 999.9,   84.9 ,  66.0 , 0.00G,999.9, 100000,"
"722950,23174, 20170913,   68.3,24,   62.8,24, 1011.7,15, 1000.5,24,   9.4,24,   9.6,24,  15.0, 999.9,   73.0*,  64.4*, 0.00G,999.9, 000000,"
"722950,23174, 20170914,   68.2,24,   60.5,24, 1012.3,24, 1000.8,24,  10.0,24,   8.4,24,  15.9, 999.9,   73.9 ,  63.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170915,   68.0,24,   60.8,24, 1012.4,24, 1000.9,24,   9.6,24,   8.5,24,  15.0, 999.9,   73.9 ,  63.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170916,   68.5,24,   62.0,24, 1012.2,24, 1000.7,24,  10.0,24,   5.3,24,  13.0, 999.9,   75.9 ,  64.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170917,   67.9,24,   61.0,24, 1012.9,22, 1001.6,24,  10.0,24,   6.9,24,  13.0, 999.9,   75.9 ,  64.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170918,   67.3,24,   61.9,24, 1013.4,24, 1001.8,24,   9.5,24,   7.7,24,  13.0, 999.9,   73.0 ,  64.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170919,   68.6,24,   61.4,24, 1012.7,23, 1001.2,24,   9.7,24,   5.7,24,  12.0, 999.9,   75.0 ,  64.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170920,   68.9,24,   61.4,24, 1011.6,24, 1000.0,24,   9.5,24,   6.4,24,  13.0, 999.9,   77.0 ,  63.0 , 0.00G,999.9, 000000,"
"722950,23174, 20170921,   68.1,24,   61.3,24, 1010.5,21,  998.9,24,   9.5,24,   9.6,24,  17.1,  24.1,   77.0 ,  63.0 , 0.00G,999.9, 010000,"
"722950,23174, 20170922,   65.2,24,   54.6,24, 1010.3,24,  998.8,24,   9.9,24,   7.6,24,  14.0, 999.9,   72.0 ,  57.9 , 0.02G,999.9, 000000,"
"722950,23174, 20170923,   64.3,24,   55.0,24, 1009.9,24,  998.3,24,  10.0,24,   7.9,24,  17.1, 999.9,   72.0 ,  55.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170924,   67.2,24,   54.5,24, 1010.8,24,  999.3,24,  10.0,24,   6.0,24,  15.9, 999.9,   80.1 ,  55.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170925,   72.2,24,   43.1,24, 1010.2,24,  998.6,24,  10.0,24,   5.6,24,  15.0, 999.9,   84.9 ,  57.9 , 0.00G,999.9, 000000,"
"722950,23174, 20170926,   70.9,24,   51.4,24, 1008.6,24,  997.0,24,  10.0,24,   6.7,24,  14.0, 999.9,   84.9 ,  60.1 , 0.00G,999.9, 000000,"
"722950,23174, 20170927,   68.8,24,   62.2,24, 1010.0,21,  998.7,24,   7.9,24,   5.2,24,  15.0, 999.9,   81.0 ,  61.0 , 0.00G,999.9, 100000,"
"722950,23174, 20170928,   68.0,24,   62.4,24, 1012.1,22, 1000.5,24,   9.4,24,   5.5,24,  15.0, 999.9,   78.1 ,  61.0 , 0.00G,999.9, 100000,"
"722950,23174, 20170929,   69.8,24,   62.3,24, 1011.6,24, 1000.0,24,   9.9,24,   6.3,24,  13.0, 999.9,   78.1 ,  62.1 , 0.00G,999.9, 000000,"
"722950,23174, 20170930,   68.5,24,   62.2,24, 1011.1,20,  999.7,24,   7.2,24,   6.1,24,  12.0, 999.9,   78.1 ,  61.0 , 0.00G,999.9, 100000,"
"722950,23174, 20171001,   67.7,24,   60.6,24, 1010.0,21,  998.4,24,   9.2,24,   5.7,24,  13.0, 999.9,   75.9 ,  61.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171002,   67.7,24,   59.3,24, 1007.7,22,  996.3,24,   9.7,24,   6.5,24,  12.0,  20.0,   75.0 ,  61.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171003,   67.3,24,   61.2,24, 1009.3,21,  998.1,24,   9.2,24,   6.6,24,  13.0,  15.9,   75.0 ,  61.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171004,   66.3,24,   56.3,24, 1013.9,24, 1002.3,24,  10.0,24,   5.8,24,  17.1, 999.9,   73.9 ,  61.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171005,   67.1,24,   55.2,24, 1012.6,24, 1000.8,24,  10.0,24,   6.5,24,  17.1, 999.9,   78.1 ,  57.9 , 0.00G,999.9, 000000,"
"722950,23174, 20171006,   69.4,24,   56.3,24, 1012.1,24, 1000.5,24,   9.9,24,   4.9,24,  13.0, 999.9,   86.0 ,  57.9 , 0.00G,999.9, 000000,"
"722950,23174, 20171007,   73.1,24,   51.0,24, 1009.8,24,  998.0,24,  10.0,24,   5.6,24,  12.0, 999.9,   87.1 ,  59.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171008,   69.3,24,   61.0,24, 1006.9,21,  995.4,24,   8.7,24,   5.9,24,  11.1,  15.0,   87.1 ,  60.1 , 0.00G,999.9, 100000,"
"722950,23174, 20171009,   69.4,24,   57.8,24, 1010.0,23,  998.4,24,   9.9,24,   6.1,24,   9.9,  15.9,   84.0 ,  61.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171010,   68.8,24,   56.7,24, 1012.9,23, 1001.5,24,   9.7,24,   4.6,24,  14.0, 999.9,   84.0 ,  60.1 , 0.00G,999.9, 100000,"
"722950,23174, 20171011,   66.1,24,   61.1,24, 1011.8,21, 1000.2,24,   9.5,24,   7.0,24,  14.0, 999.9,   78.1 ,  60.1 , 0.00G,999.9, 000000,"
"722950,23174, 20171012,   65.6,24,   58.6,24, 1012.7,23, 1001.1,24,   9.2,24,   6.7,24,  15.9, 999.9,   71.1 ,  61.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171013,   65.0,24,   60.5,24, 1013.8,23, 1002.3,24,   8.3,24,   6.0,24,  14.0, 999.9,   72.0 ,  60.1 , 0.00G,999.9, 000000,"
"722950,23174, 20171014,   66.7,24,   60.7,24, 1014.4,24, 1002.8,24,   7.6,24,   5.3,24,  12.0, 999.9,   78.1 ,  60.1 , 0.00G,999.9, 000000,"
"722950,23174, 20171015,   73.4,24,   47.2,24, 1016.2,24, 1004.6,24,   9.9,24,   6.0,24,  12.0, 999.9,   95.0 ,  60.1 , 0.00G,999.9, 000000,"
"722950,23174, 20171016,   75.5,24,   42.9,24, 1017.1,24, 1005.5,24,  10.0,24,   5.3,24,  15.9, 999.9,   95.0 ,  60.1 , 0.00G,999.9, 000000,"
"722950,23174, 20171017,   74.9,24,   48.2,24, 1014.8,24, 1003.2,24,  10.0,24,   5.1,24,  11.1, 999.9,   90.0 ,  66.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171018,   73.2,24,   58.6,24, 1013.0,23, 1001.5,24,   9.5,24,   5.9,24,  13.0, 999.9,   89.1 ,  66.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171019,   68.8,24,   61.0,24, 1012.1,22, 1000.7,24,   9.5,24,   6.1,24,  12.0, 999.9,   80.1 ,  64.9 , 0.00G,999.9, 000000,"
"722950,23174, 20171020,   66.5,24,   59.7,24, 1012.5,24, 1000.9,24,   9.6,24,   8.1,24,  17.1, 999.9,   73.0 ,  63.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171021,   66.7,24,   47.7,24, 1015.1,23, 1003.7,24,  10.0,24,   7.2,24,  12.0,  17.1,   75.9 ,  61.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171022,   71.7,24,   42.6,24, 1018.5,24, 1006.8,24,  10.0,24,   4.0,24,  12.0, 999.9,   87.1 ,  60.1 , 0.00G,999.9, 000000,"
"722950,23174, 20171023,   79.0,24,   45.4,24, 1017.3,24, 1005.6,24,  10.0,24,   4.3,24,  11.1, 999.9,  100.9 ,  60.1 , 0.00G,999.9, 000000,"
"722950,23174, 20171024,   84.2,24,   43.9,24, 1015.5,24, 1004.0,24,  10.0,24,   3.7,24,  11.1, 999.9,  104.0 ,  66.9 , 0.00G,999.9, 000000,"
"722950,23174, 20171025,   86.0,24,   37.1,24, 1012.5,24, 1000.9,24,  10.0,24,   3.1,24,   9.9, 999.9,  104.0 ,  66.9 , 0.00G,999.9, 000000,"
"722950,23174, 20171026,   77.0,24,   44.2,24, 1010.5,24,  999.0,24,  10.0,24,   5.6,24,  11.1, 999.9,  100.0 ,  66.9 , 0.00G,999.9, 000000,"
"722950,23174, 20171027,   71.1,24,   54.3,24, 1012.5,24, 1001.1,24,  10.0,24,   4.9,24,   9.9, 999.9,   90.0 ,  62.1 , 0.00G,999.9, 000000,"
"722950,23174, 20171028,   64.9,24,   61.8,24, 1011.5,20, 1000.1,24,   7.9,24,   6.0,24,  11.1, 999.9,   77.0 ,  61.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171029,   63.7,24,   60.3,24, 1011.5,18,  999.9,24,   5.3,24,   5.5,24,  11.1, 999.9,   71.1 ,  61.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171030,   65.6,24,   57.2,24, 1011.5,22,  999.9,24,   9.6,24,   6.1,24,  11.1, 999.9,   71.1 ,  61.0 , 0.00G,999.9, 010000,"
"722950,23174, 20171031,   64.8,24,   58.8,24, 1011.7,22, 1000.3,24,   9.3,24,   5.9,24,   9.9, 999.9,   69.1*,  62.6*, 0.00G,999.9, 010000,"
"722950,23174, 20171101,   65.6,24,   57.0,24, 1013.1,23, 1001.5,24,   9.3,24,   5.4,24,  13.0, 999.9,   69.1 ,  63.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171102,   63.6,24,   55.5,24, 1015.8,20, 1004.3,24,   9.1,24,   6.8,24,  13.0,  18.1,   69.1 ,  57.9 , 0.00G,999.9, 010000,"
"722950,23174, 20171103,   64.0,24,   52.3,24, 1018.6,24, 1006.8,24,   9.7,24,   6.1,24,  12.0, 999.9,   71.1 ,  57.9 , 0.07G,999.9, 010000,"
"722950,23174, 20171104,   64.1,24,   54.4,24, 1015.9,24, 1004.2,24,  10.0,24,   7.9,24,  15.0, 999.9,   71.1 ,  57.0 , 0.02G,999.9, 000000,"
"722950,23174, 20171105,   64.3,24,   58.2,24, 1017.3,24, 1005.7,24,   9.7,24,   7.6,24,  15.0, 999.9,   69.1 ,  57.0 , 0.00G,999.9, 010000,"
"722950,23174, 20171106,   63.4,24,   54.6,24, 1017.9,24, 1006.2,24,   9.8,24,   6.4,24,  11.1, 999.9,   69.1 ,  59.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171107,   64.7,24,   55.9,24, 1018.3,24, 1006.6,24,  10.0,24,   5.8,24,  13.0, 999.9,   72.0 ,  59.0 , 0.00G,999.9, 010000,"
"722950,23174, 20171108,   64.9,24,   55.4,24, 1017.6,24, 1005.8,24,  10.0,24,   5.7,24,  13.0, 999.9,   73.9 ,  57.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171109,   64.5,24,   58.6,24, 1017.1,16, 1005.3,24,  10.0,24,   8.3,24,  13.0, 999.9,   73.9 ,  57.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171110,   63.8,24,   57.4,24, 1015.8,23, 1004.2,24,   9.5,24,   7.8,24,  14.0, 999.9,   68.0*,  57.0*, 0.00G,999.9, 000000,"
"722950,23174, 20171111,   61.9,24,   54.8,24, 1015.7,24, 1004.0,24,  10.0,24,   5.1,24,  13.0, 999.9,   70.0 ,  55.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171112,   61.7,24,   57.2,24, 1016.7,24, 1005.1,24,   8.8,24,   4.9,24,   9.9, 999.9,   70.0 ,  55.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171113,   61.7,24,   55.1,24, 1018.8,24, 1007.1,24,   9.4,24,   3.5,24,   8.0, 999.9,   70.0 ,  54.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171114,   62.7,24,   53.6,24, 1018.2,24, 1006.4,24,  10.0,24,   5.3,24,  11.1, 999.9,   73.9 ,  54.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171115,   65.3,24,   53.9,24, 1015.0,24, 1003.2,24,   9.6,24,   4.7,24,   9.9, 999.9,   75.9 ,  54.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171116,   66.7,24,   53.5,24, 1014.2,24, 1002.6,24,   9.4,24,   4.1,24,  11.1, 999.9,   75.9 ,  57.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171117,   66.9,24,   58.5,24, 1015.9,24, 1004.4,24,  10.0,24,   7.6,24,  14.0, 999.9,   75.9 ,  57.9 , 0.00G,999.9, 010000,"
"722950,23174, 20171118,   63.9,24,   55.6,24, 1019.0,24, 1007.4,24,  10.0,24,   5.4,24,  15.9, 999.9,   75.9 ,  55.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171119,   64.8,24,   36.4,24, 1017.4,24, 1005.6,24,  10.0,24,   5.9,24,  15.9, 999.9,   75.9 ,  55.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171120,   61.6,24,   47.4,24, 1016.0,24, 1004.3,24,  10.0,24,   5.1,24,  15.9, 999.9,   75.9 ,  52.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171121,   67.3,24,   44.6,24, 1016.7,24, 1005.0,24,  10.0,24,   4.6,24,  13.0, 999.9,   79.0 ,  52.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171122,   73.6,24,   45.0,24, 1016.5,24, 1005.0,24,  10.0,24,   2.8,24,   9.9, 999.9,   93.9 ,  57.9 , 0.00G,999.9, 000000,"
"722950,23174, 20171123,   77.0,24,   44.4,24, 1015.6,24, 1003.9,24,  10.0,24,   5.3,24,  12.0, 999.9,   93.9 ,  62.1 , 0.00G,999.9, 000000,"
"722950,23174, 20171124,   68.8,24,   53.5,24, 1012.5,24, 1000.9,24,  10.0,24,   4.5,24,   9.9, 999.9,   91.0 ,  57.9 , 0.00G,999.9, 000000,"
"722950,23174, 20171125,   68.5,24,   52.5,24, 1013.9,24, 1002.5,24,  10.0,24,   3.9,24,   9.9, 999.9,   82.0 ,  57.9 , 0.00G,999.9, 000000,"
"722950,23174, 20171126,   60.6,24,   58.4,24, 1017.7,17, 1006.2,24,   3.1,24,   4.0,24,  13.0, 999.9,   64.0*,  59.0*, 0.00G,999.9, 100000,"
"722950,23174, 20171127,   61.8,24,   55.2,24, 1015.3,16, 1003.8,24,   7.9,24,   9.7,24,  22.0,  26.0,   66.9 ,  57.9 , 0.00G,999.9, 010000,"
"722950,23174, 20171128,   61.1,24,   44.1,24, 1014.6,24, 1003.0,24,  10.0,24,   5.2,24,  13.0, 999.9,   77.0 ,  50.0 , 0.01G,999.9, 000000,"
"722950,23174, 20171129,   61.7,24,   51.3,24, 1015.5,24, 1003.8,24,  10.0,24,   4.6,24,  11.1, 999.9,   77.0 ,  50.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171130,   60.7,24,   52.0,24, 1017.1,24, 1005.4,24,  10.0,24,   3.4,24,  12.0, 999.9,   73.9 ,  52.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171201,   60.6,24,   55.0,24, 1015.7,20, 1004.1,24,   9.0,24,   6.1,24,  12.0, 999.9,   72.0 ,  52.0 , 0.00G,999.9, 100000,"
"722950,23174, 20171202,   61.3,24,   52.0,24, 1015.1,24, 1003.5,24,  10.0,24,   3.4,24,  11.1, 999.9,   71.1 ,  52.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171203,   60.3,24,   55.4,24, 1015.7,22, 1004.1,24,   8.6,24,   4.2,24,   8.9, 999.9,   71.1 ,  52.0 , 0.00G,999.9, 100000,"
"722950,23174, 20171204,   61.0,24,   48.8,24, 1014.5,23, 1002.8,24,   8.2,24,   4.6,24,   8.9, 999.9,   73.0 ,  53.1 , 0.00G,999.9, 000000,"
"722950,23174, 20171205,   63.2,24,    8.2,24, 1017.0,24, 1005.6,24,  10.0,24,   4.6,24,   8.9, 999.9,   73.9 ,  51.1 , 0.00G,999.9, 100000,"
"722950,23174, 20171206,   61.3,24,   14.1,24, 1020.4,24, 1008.8,24,   9.9,24,   4.0,24,   8.9, 999.9,   75.0 ,  45.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171207,   64.6,24,   23.2,24, 1023.4,24, 1011.7,24,   9.7,24,   3.2,24,   9.9, 999.9,   80.1 ,  45.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171208,   66.9,24,   16.4,24, 1026.6,24, 1014.9,24,  10.0,24,   3.5,24,  11.1, 999.9,   80.1 ,  46.9 , 0.00G,999.9, 000000,"
"722950,23174, 20171209,   66.7,24,   25.4,24, 1022.8,24, 1010.9,24,   8.6,24,   4.0,24,  11.1, 999.9,   86.0 ,  52.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171210,   69.2,24,   17.5,24, 1020.8,24, 1009.0,24,  10.0,24,   2.4,24,   6.0, 999.9,   86.0 ,  51.1 , 0.00G,999.9, 000000,"
"722950,23174, 20171211,   70.8,24,   14.9,24, 1021.0,24, 1009.4,24,  10.0,24,   3.3,24,   9.9, 999.9,   84.9 ,  51.1 , 0.00G,999.9, 000000,"
"722950,23174, 20171212,   65.9,24,   18.9,24, 1021.3,24, 1009.4,24,  10.0,24,   3.9,24,  11.1, 999.9,   82.9 ,  54.0 , 0.00G,999.9, 000000,"
"722950,23174, 20171213,   65.0,24,   28.2,24, 1016.0,24, 1004.2,24,   9.4,24,   3.3,24,   9.9, 999.9,   82.0 ,  51.1 , 0.00G,999.9, 000000,"
"722950,23174, 20171214,   60.6,24,   40.4,24, 1015.0,24, 1003.4,24,   9.9,24,   4.0,24,   8.9, 999.9,   80.1 ,  48.9 , 0.00G,999.9, 000000,"
"722950,23174, 20171215,   64.4,24,   34.3,24, 1018.5,24, 1006.8,24,  10.0,24,   4.5,24,   9.9, 999.9,   81.0 ,  48.9 , 0.00G,999.9, 000000,"
"722950,23174, 20171216,   61.0,24,   47.5,24, 1010.3,22,  998.2,24,   8.2,24,   5.0,24,  12.0,  15.9,   81.0 ,  51.1 , 0.00G,999.9, 000000,"
"722950,23174, 20171217,   62.1,24,   33.4,24, 1010.1,24,  998.7,24,  10.0,24,   5.6,24,  11.1,  17.1,   73.9 ,  53.1 , 0.00G,999.9, 000000,"
